time,energy_usage
2024-06-24 04:15,-0.03899999999975989
2024-06-24 04:30,-0.0500000000001819
2024-06-24 04:45,-0.068000000000211
2024-06-24 05:00,-0.06099999999969441
2024-06-24 05:15,-0.05999999999949068
2024-06-24 05:30,-0.057999999999992724
2024-06-24 05:45,-0.046000000000276486
2024-06-24 06:00,-0.021999999999934516
2024-06-24 06:15,0.03799999999978354
2024-06-24 06:30,0.1169999999999618
2024-06-24 06:45,0.20700000000010732
2024-06-24 07:00,0.20000000000004547
2024-06-24 07:15,0.2719999999999345
2024-06-24 07:30,0.30500000000029104
2024-06-24 07:45,0.3479999999995016
2024-06-24 08:00,0.32999999999992724
2024-06-24 08:15,0.4490000000000691
2024-06-24 08:30,0.499000000000251
2024-06-24 08:45,0.48700000000008004
2024-06-24 09:00,0.5
2024-06-24 09:15,0.5109999999999673
2024-06-24 09:30,0.42499999999972715
2024-06-24 09:45,0.5239999999998872
2024-06-24 10:00,0.16300000000001091
2024-06-24 10:15,0.3309999999996762
2024-06-24 10:30,0.45499999999992724
2024-06-24 10:45,0.4390000000012151
2024-06-24 11:00,0.3599999999996726
2024-06-24 11:15,0.39800000000013824
2024-06-24 11:30,0.4139999999997599
2024-06-24 11:45,0.4770000000003165
2024-06-24 12:00,0.028000000000247383
2024-06-24 12:15,0.4479999999989559
2024-06-24 12:30,0.25
2024-06-24 12:45,0.05999999999994543
2024-06-24 13:00,-0.068000000000211
2024-06-24 13:15,0.5450000000000728
2024-06-24 13:30,0.43800000000010186
2024-06-24 13:45,0.47299999999995634
2024-06-24 14:00,0.4359999999996944
2024-06-24 14:15,0.45200000000022555
2024-06-24 14:30,0.3919999999998254
2024-06-24 14:45,0.024000000001251465
2024-06-24 15:00,-0.43100000000049477
2024-06-24 15:15,-0.10700000000088039
2024-06-24 15:30,-0.0749999999998181
2024-06-24 15:45,0.16900000000032378
2024-06-24 16:00,0.17699999999967986
2024-06-24 16:15,0.0010000000011132215
2024-06-24 16:30,0.13099999999940337
2024-06-24 16:45,0.1380000000003747
2024-06-24 17:00,0.08799999999882857
2024-06-24 17:15,0.10900000000037835
2024-06-24 17:30,0.05200000000058935
2024-06-24 17:45,0.04500000000052751
2024-06-24 18:00,-0.024000000000796717
2024-06-24 18:15,-0.16200000000026193
2024-06-24 18:30,-0.25
2024-06-24 18:45,-0.10700000000042564
2024-06-24 19:00,-0.10999999999876309
2024-06-24 19:15,-0.06700000000091677
2024-06-24 19:30,-0.20899999999892316
2024-06-24 19:45,-0.22400000000016007
2024-06-24 20:00,-0.08100000000013097
2024-06-24 20:15,-0.09100000000034925
2024-06-24 20:30,-0.125
2024-06-24 20:45,-0.19100000000071304
2024-06-24 21:00,-0.125
2024-06-24 21:15,-0.14399999999841384
2024-06-24 21:30,-0.14200000000164437
2024-06-24 21:45,-0.15999999999985448
2024-06-24 22:00,-0.18099999999867578
2024-06-24 22:15,-0.16300000000046566
2024-06-24 22:30,-0.15999999999985448
2024-06-24 22:45,-0.18100000000049477
2024-06-24 23:00,-0.19400000000041473
2024-06-24 23:15,-0.19000000000050932
2024-06-24 23:30,-0.17999999999938154
2024-06-24 23:45,-0.20200000000022555
2024-06-25 00:00,-0.15999999999985448
2024-06-25 00:15,-0.12200000000029831
2024-06-25 00:30,-0.08699999999953434
2024-06-25 00:45,-0.08100000000013097
2024-06-25 01:00,-0.056000000000494765
2024-06-25 01:15,-0.07700000000022555
2024-06-25 01:30,-0.08299999999962893
2024-06-25 01:45,-0.0820000000003347
2024-06-25 02:00,-0.07399999999961437
2024-06-25 02:15,-0.07399999999961437
2024-06-25 02:30,-0.06900000000041473
2024-06-25 02:45,-0.06300000000010186
2024-06-25 03:00,-0.05500000000029104
2024-06-25 03:15,-0.05599999999958527
2024-06-25 03:30,-0.07200000000011642
2024-06-25 03:45,-0.07999999999992724
2024-06-25 04:00,-0.07399999999961437
2024-06-25 04:15,-0.07400000000052387
2024-06-25 04:30,-0.08699999999953434
2024-06-25 04:45,-0.07600000000002183
2024-06-25 05:00,-0.052999999999883585
2024-06-25 05:15,-0.056000000000494765
2024-06-25 05:30,-0.14199999999982538
2024-06-25 05:45,-0.0500000000001819
2024-06-25 06:00,-0.042999999999665306
2024-06-25 06:15,0.0019999999997253326
2024-06-25 06:30,0.05900000000019645
2024-06-25 06:45,0.15599999999994907
2024-06-25 07:00,0.24699999999984357
2024-06-25 07:15,0.23300000000153887
2024-06-25 07:30,0.2629999999985557
2024-06-25 07:45,0.3550000000000182
2024-06-25 08:00,0.3930000000000291
2024-06-25 08:15,0.43699999999989814
2024-06-25 08:30,0.44600000000036744
2024-06-25 08:45,-0.0340000000001055
2024-06-25 09:00,0.44000000000096406
2024-06-25 09:15,0.47200000000020736
2024-06-25 09:30,0.4800000000000182
2024-06-25 09:45,0.45299999999997453
2024-06-25 10:00,0.4119999999998072
2024-06-25 10:15,0.5709999999999127
2024-06-25 10:30,0.55600000000004
2024-06-25 10:45,0.5380000000000109
2024-06-25 11:00,0.55600000000004
2024-06-25 11:15,0.5219999999999345
2024-06-25 11:30,0.5199999999999818
2024-06-25 11:45,0.5219999999999345
2024-06-25 12:00,0.5270000000000437
2024-06-25 12:15,0.16000000000030923
2024-06-25 12:30,-0.25500000000010914
2024-06-25 12:45,0.12599999999883948
2024-06-25 13:00,0.17800000000124783
2024-06-25 13:15,0.39400000000023283
2024-06-25 13:30,0.3739999999997963
2024-06-25 13:45,0.31100000000014916
2024-06-25 14:00,0.32799999999997453
2024-06-25 14:15,0.3200000000001637
2024-06-25 14:30,0.2869999999998072
2024-06-25 14:45,-0.17399999999997817
2024-06-25 15:00,-0.16600000000107684
2024-06-25 15:15,0.09899999999970532
2024-06-25 15:30,-0.19199999999909778
2024-06-25 15:45,0.027999999999337888
2024-06-25 16:00,0.11200000000008004
2024-06-25 16:15,0.15100000000029468
2024-06-25 16:30,0.22399999999970532
2024-06-25 16:45,0.18200000000024374
2024-06-25 17:00,0.15599999999994907
2024-06-25 17:15,-0.26199999999971624
2024-06-25 17:30,-0.48000000000047294
2024-06-25 17:45,0.04599999999982174
2024-06-25 18:00,0.05999999999994543
2024-06-25 18:15,0.06199999999989814
2024-06-25 18:30,0.012999999999919964
2024-06-25 18:45,-0.04399999999986903
2024-06-25 19:00,-0.09599999999954889
2024-06-25 19:15,-0.11499999999978172
2024-06-25 19:30,-0.1820000000006985
2024-06-25 19:45,-0.13999999999941792
2024-06-25 20:00,-0.25599999999940337
2024-06-25 20:15,-0.147000000000844
2024-06-25 20:30,-0.5609999999996944
2024-06-25 20:45,-0.2890000000006694
2024-06-25 21:00,-0.2999999999992724
2024-06-25 21:15,-0.23099999999976717
2024-06-25 21:30,-0.13700000000062573
2024-06-25 21:45,-0.14199999999982538
2024-06-25 22:00,-0.12600000000020373
2024-06-25 22:15,-0.11099999999896681
2024-06-25 22:30,-0.15999999999985448
2024-06-25 22:45,-0.17799999999988358
2024-06-25 23:00,-0.17800000000079308
2024-06-25 23:15,-0.1540000000004511
2024-06-25 23:30,-0.181999999999789
2024-06-25 23:45,-0.17199999999957072
2024-06-26 00:00,-0.17000000000007276
2024-06-26 00:15,-0.17300000000068394
2024-06-26 00:30,-0.20199999999931606
2024-06-26 00:45,-0.18699999999989814
2024-06-26 01:00,-0.16200000000026193
2024-06-26 01:15,-0.12600000000020373
2024-06-26 01:30,-0.12699999999949796
2024-06-26 01:45,-0.1180000000003929
2024-06-26 02:00,-0.136000000000422
2024-06-26 02:15,-0.11599999999998545
2024-06-26 02:30,-0.08099999999922147
2024-06-26 02:45,-0.07600000000002183
2024-06-26 03:00,-0.0750000000007276
2024-06-26 03:15,-0.0749999999998181
2024-06-26 03:30,-0.06999999999970896
2024-06-26 03:45,-0.056999999999789
2024-06-26 04:00,-0.05700000000069849
2024-06-26 04:15,-0.056999999999789
2024-06-26 04:30,-0.054999999999381544
2024-06-26 04:45,-0.06000000000040018
2024-06-26 05:00,-0.07800000000042928
2024-06-26 05:15,-0.07399999999961437
2024-06-26 05:30,-0.0749999999998181
2024-06-26 05:45,-0.06900000000041473
2024-06-26 06:00,-0.04899999999997817
2024-06-26 06:15,2.2737367544323206e-13
2024-06-26 06:30,0.08900000000016917
2024-06-26 06:45,0.17300000000000182
2024-06-26 07:00,0.2549999999996544
2024-06-26 07:15,0.3140000000003056
2024-06-26 07:30,0.31500000000005457
2024-06-26 07:45,0.17400000000043292
2024-06-26 08:00,0.35199999999986176
2024-06-26 08:15,0.4080000000003565
2024-06-26 08:30,0.4479999999998654
2024-06-26 08:45,0.45100000000002183
2024-06-26 09:00,0.4650000000001455
2024-06-26 09:15,0.5
2024-06-26 09:30,0.51299999999992
2024-06-26 09:45,0.525000000000091
2024-06-26 10:00,0.13999999999987267
2024-06-26 10:15,0.07999999999992724
2024-06-26 10:30,0.4579999999996289
2024-06-26 10:45,0.5070000000000618
2024-06-26 11:00,0.49499999999989086
2024-06-26 11:15,0.3449999999988904
2024-06-26 11:30,0.4940000000015061
2024-06-26 11:45,0.5040000000003602
2024-06-26 12:00,0.5099999999997635
2024-06-26 12:15,0.5050000000001091
2024-06-26 12:30,0.007999999999356078
2024-06-26 12:45,0.42599999999947613
2024-06-26 13:00,0.4130000000000109
2024-06-26 13:15,0.39500000000134605
2024-06-26 13:30,0.26099999999996726
2024-06-26 13:45,0.39399999999932334
2024-06-26 14:00,0.42200000000002547
2024-06-26 14:15,0.4110000000000582
2024-06-26 14:30,0.4079999999999018
2024-06-26 14:45,0.3890000000001237
2024-06-26 15:00,0.37099999999963984
2024-06-26 15:15,0.3389999999999418
2024-06-26 15:30,0.3040000000000873
2024-06-26 15:45,0.27500000000009095
2024-06-26 16:00,0.22499999999990905
2024-06-26 16:15,-0.36200000000098953
2024-06-26 16:30,-0.005999999998493877
2024-06-26 16:45,0.004999999999199645
2024-06-26 17:00,0.10199999999986176
2024-06-26 17:15,0.09900000000016007
2024-06-26 17:30,0.11799999999993815
2024-06-26 17:45,0.10599999999976717
2024-06-26 18:00,0.09400000000005093
2024-06-26 18:15,0.05999999999994543
2024-06-26 18:30,0.03900000000021464
2024-06-26 18:45,0.02999999999974534
2024-06-26 19:00,0.028000000000247383
2024-06-26 19:15,0.018999999999778083
2024-06-26 19:30,0.008999999999559805
2024-06-26 19:45,-0.010999999998603016
2024-06-26 20:00,-0.018000000000029104
2024-06-26 20:15,-0.3930000000000291
2024-06-26 20:30,-0.05500000000029104
2024-06-26 20:45,-0.05800000000090222
2024-06-26 21:00,-0.07200000000011642
2024-06-26 21:15,-0.0639999999984866
2024-06-26 21:30,-0.07600000000093132
2024-06-26 21:45,-0.23999999999978172
2024-06-26 22:00,-0.5490000000008877
2024-06-26 22:15,-0.7289999999993597
2024-06-26 22:30,-0.7549999999991996
2024-06-26 22:45,-0.4710000000013679
2024-06-26 23:00,-0.2649999999994179
2024-06-26 23:15,-0.2820000000001528
2024-06-26 23:30,-0.28099999999994907
2024-06-26 23:45,-0.2579999999998108
2024-06-27 00:00,-0.21000000000003638
2024-06-27 00:15,-0.1790000000000873
2024-06-27 00:30,-0.1679999999996653
2024-06-27 00:45,-0.13500000000021828
2024-06-27 01:00,-0.09100000000034925
2024-06-27 01:15,-0.08500000000003638
2024-06-27 01:30,-0.0749999999998181
2024-06-27 01:45,-0.07399999999961437
2024-06-27 02:00,-0.07600000000002183
2024-06-27 02:15,-0.08500000000003638
2024-06-27 02:30,-0.09000000000014552
2024-06-27 02:45,-0.07899999999972351
2024-06-27 03:00,-0.07900000000063301
2024-06-27 03:15,-0.07699999999931606
2024-06-27 03:30,-0.07700000000022555
2024-06-27 03:45,-0.09100000000034925
2024-06-27 04:00,-0.08399999999983265
2024-06-27 04:15,-0.07700000000022555
2024-06-27 04:30,-0.07700000000022555
2024-06-27 04:45,-0.13699999999971624
2024-06-27 05:00,-0.09699999999975262
2024-06-27 05:15,-0.0929999999998472
2024-06-27 05:30,-0.0820000000003347
2024-06-27 05:45,-0.0820000000003347
2024-06-27 06:00,-0.054999999999381544
2024-06-27 06:15,-0.04100000000016735
2024-06-27 06:30,-0.010999999999967258
2024-06-27 06:45,0.07899999999995089
2024-06-27 07:00,0.15599999999994907
2024-06-27 07:15,0.2110000000002401
2024-06-27 07:30,0.26499999999987267
2024-06-27 07:45,0.04700000000048021
2024-06-27 08:00,0.24399999999968713
2024-06-27 08:15,0.3449999999997999
2024-06-27 08:30,0.3930000000000291
2024-06-27 08:45,0.30999999999994543
2024-06-27 09:00,-0.08899999999994179
2024-06-27 09:15,0.2910000000006221
2024-06-27 09:30,0.487999999999829
2024-06-27 09:45,0.5109999999999673
2024-06-27 10:00,0.35599999999976717
2024-06-27 10:15,0.2609999999995125
2024-06-27 10:30,0.5190000000002328
2024-06-27 10:45,0.5389999999997599
2024-06-27 11:00,0.5300000000002001
2024-06-27 11:15,0.5339999999996508
2024-06-27 11:30,0.48900000000003274
2024-06-27 11:45,0.4760000000001128
2024-06-27 12:00,0.4920000000001892
2024-06-27 12:15,0.4989999999997963
2024-06-27 12:30,-0.4619999999990796
2024-06-27 12:45,0.1619999999998072
2024-06-27 13:00,0.47100000000000364
2024-06-27 13:15,0.45299999999997453
2024-06-27 13:30,0.3209999999999127
2024-06-27 13:45,-0.07299999999941065
2024-06-27 14:00,0.03699999999889769
2024-06-27 14:15,0.1320000000005166
2024-06-27 14:30,0.15499999999974534
2024-06-27 14:45,0.25400000000036016
2024-06-27 15:00,0.19299999999975626
2024-06-27 15:15,0.17599999999947613
2024-06-27 15:30,0.11599999999998545
2024-06-27 15:45,0.09600000000000364
2024-06-27 16:00,0.07799999999997453
2024-06-27 16:15,0.06500000000096406
2024-06-27 16:30,0.05799999999953798
2024-06-27 16:45,-0.17200000000002547
2024-06-27 17:00,-0.08000000000038199
2024-06-27 17:15,-0.11899999999968713
2024-06-27 17:30,0.058999999999286956
2024-06-27 17:45,0.032000000000152795
2024-06-27 18:00,0.029000000000905857
2024-06-27 18:15,-0.4190000000007785
2024-06-27 18:30,-0.10999999999921783
2024-06-27 18:45,-0.03700000000071668
2024-06-27 19:00,-0.07099999999991269
2024-06-27 19:15,-0.023999999999887223
2024-06-27 19:30,-0.06199999999989814
2024-06-27 19:45,-0.06499999999869033
2024-06-27 20:00,-0.04500000000007276
2024-06-27 20:15,-0.10200000000077125
2024-06-27 20:30,-0.0930000000007567
2024-06-27 20:45,-0.18999999999869033
2024-06-27 21:00,-0.09400000000096043
2024-06-27 21:15,-0.06699999999909778
2024-06-27 21:30,-0.06900000000132422
2024-06-27 21:45,-0.07999999999992724
2024-06-27 22:00,-0.09499999999934516
2024-06-27 22:15,-0.125
2024-06-27 22:30,-0.1820000000006985
2024-06-27 22:45,-0.1749999999992724
2024-06-27 23:00,-0.14900000000034197
2024-06-27 23:15,-0.12300000000050204
2024-06-27 23:30,-0.11099999999987631
2024-06-27 23:45,-0.09400000000005093
2024-06-28 00:00,-0.0860000000002401
2024-06-28 00:15,-0.08899999999994179
2024-06-28 00:30,-0.06199999999989814
2024-06-28 00:45,-0.07600000000002183
2024-06-28 01:00,-0.08899999999994179
2024-06-28 01:15,-0.08899999999994179
2024-06-28 01:30,-0.08700000000044383
2024-06-28 01:45,-0.07399999999961437
2024-06-28 02:00,-0.07399999999961437
2024-06-28 02:15,-0.06500000000050932
2024-06-28 02:30,-0.06599999999980355
2024-06-28 02:45,-0.06700000000000728
2024-06-28 03:00,-0.05500000000029104
2024-06-28 03:15,-0.052999999999883585
2024-06-28 03:30,-0.05900000000019645
2024-06-28 03:45,-0.07299999999941065
2024-06-28 04:00,-0.08899999999994179
2024-06-28 04:15,-0.0860000000002401
2024-06-28 04:30,-0.07200000000011642
2024-06-28 04:45,-0.07200000000011642
2024-06-28 05:00,-0.06999999999970896
2024-06-28 05:15,-0.05199999999967986
2024-06-28 05:30,-0.06700000000000728
2024-06-28 05:45,-0.12300000000050204
2024-06-28 06:00,-0.07300000000032014
2024-06-28 06:15,-0.0749999999998181
2024-06-28 06:30,0.02600000000052205
2024-06-28 06:45,0.10899999999969623
2024-06-28 07:00,0.05999999999994543
2024-06-28 07:15,0.07900000000017826
2024-06-28 07:30,0.24899999999979627
2024-06-28 07:45,0.06500000000141881
2024-06-28 08:00,0.24099999999998545
2024-06-28 08:15,0.25700000000006185
2024-06-28 08:30,0.20499999999992724
2024-06-28 08:45,0.250999999999749
2024-06-28 09:00,0.4290000000000873
2024-06-28 09:15,0.4139999999997599
2024-06-28 09:30,0.5109999999999673
2024-06-28 09:45,0.5590000000001965
2024-06-28 10:00,0.49699999999984357
2024-06-28 10:15,0.45000000000027285
2024-06-28 10:30,0.3700000000003456
2024-06-28 10:45,0.046999999998661224
2024-06-28 11:00,0.15399999999999636
2024-06-28 11:15,-0.262000000000171
2024-06-28 11:30,0.031000000000858563
2024-06-28 11:45,0.5399999999999636
2024-06-28 12:00,0.5770000000002256
2024-06-28 12:15,0.41899999999986903
2024-06-28 12:30,0.3029999999998836
2024-06-28 12:45,0.44399999999996
2024-06-28 13:00,0.375
2024-06-28 13:15,0.23599999999942156
2024-06-28 13:30,0.19700000000148066
2024-06-28 13:45,0.3730000000000473
2024-06-28 14:00,0.26599999999962165
2024-06-28 14:15,0.3900000000003274
2024-06-28 14:30,0.32199999999966167
2024-06-28 14:45,0.13499999999930878
2024-06-28 15:00,0.1859999999996944
2024-06-28 15:15,0.023999999999887223
2024-06-28 15:30,0.08000000000083674
2024-06-28 15:45,0.046999999998661224
2024-06-28 16:00,0.13599999999996726
2024-06-28 16:15,0.07200000000057116
2024-06-28 16:30,0.059000000001105946
2024-06-28 16:45,-0.0060000000007676135
2024-06-28 17:00,-0.6319999999996071
2024-06-28 17:15,-0.6110000000007858
2024-06-28 17:30,-0.06099999999969441
2024-06-28 17:45,0.1449999999999818
2024-06-28 18:00,0.20799999999962893
2024-06-28 18:15,0.15200000000004366
2024-06-28 18:30,0.11300000000028376
2024-06-28 18:45,0.08299999999962893
2024-06-28 19:00,0.02400000000034197
2024-06-28 19:15,-0.00799999999890133
2024-06-28 19:30,0.02099999999973079
2024-06-28 19:45,-0.03300000000126602
2024-06-28 20:00,-0.09999999999854481
2024-06-28 20:15,-0.0020000000013169483
2024-06-28 20:30,-0.01599999999962165
2024-06-28 20:45,-0.058999999999286956
2024-06-28 21:00,-0.06000000000130967
2024-06-28 21:15,-0.08099999999831198
2024-06-28 21:30,-0.07700000000113505
2024-06-28 21:45,-0.07899999999972351
2024-06-28 22:00,-0.15999999999985448
2024-06-28 22:15,-0.08699999999953434
2024-06-28 22:30,-0.0820000000003347
2024-06-28 22:45,-0.06899999999950523
2024-06-28 23:00,-0.05800000000090222
2024-06-28 23:15,-0.06700000000000728
2024-06-28 23:30,-0.06299999999919237
2024-06-28 23:45,-0.06500000000050932
2024-06-29 00:00,-0.07099999999991269
2024-06-29 00:15,-0.057999999999992724
2024-06-29 00:30,-0.04399999999986903
2024-06-29 00:45,-0.046000000000276486
2024-06-29 01:00,-0.04699999999957072
2024-06-29 01:15,-0.052999999999883585
2024-06-29 01:30,-0.07600000000002183
2024-06-29 01:45,-0.0750000000007276
2024-06-29 02:00,-0.06499999999959982
2024-06-29 02:15,-0.06599999999980355
2024-06-29 02:30,-0.057999999999992724
2024-06-29 02:45,-0.051000000000385626
2024-06-29 03:00,-0.05400000000008731
2024-06-29 03:15,-0.05400000000008731
2024-06-29 03:30,-0.03899999999975989
2024-06-29 03:45,-0.04500000000007276
2024-06-29 04:00,-0.06199999999989814
2024-06-29 04:15,-0.05999999999949068
2024-06-29 04:30,-0.07400000000052387
2024-06-29 04:45,-0.07200000000011642
2024-06-29 05:00,-0.0500000000001819
2024-06-29 05:15,-0.03999999999996362
2024-06-29 05:30,-0.03799999999955617
2024-06-29 05:45,-0.033999999999650754
2024-06-29 06:00,-0.020000000000436557
2024-06-29 06:15,0.005999999999858119
2024-06-29 06:30,0.0909999999998945
2024-06-29 06:45,0.18900000000007822
2024-06-29 07:00,0.2739999999998872
2024-06-29 07:15,0.13200000000028922
2024-06-29 07:30,0.306999999999789
2024-06-29 07:45,0.1770000000001346
2024-06-29 08:00,0.28099999999994907
2024-06-29 08:15,0.12599999999997635
2024-06-29 08:30,0.38999999999987267
2024-06-29 08:45,0.41200000000003456
2024-06-29 09:00,0.39599999999995816
2024-06-29 09:15,0.2710000000006403
2024-06-29 09:30,0.2760000000000673
2024-06-29 09:45,0.4359999999999218
2024-06-29 10:00,0.28700000000003456
2024-06-29 10:15,0.2439999999999145
2024-06-29 10:30,0.5699999999999363
2024-06-29 10:45,0.5779999999999745
2024-06-29 11:00,0.5880000000001928
2024-06-29 11:15,0.5699999999999363
2024-06-29 11:30,0.5489999999999782
2024-06-29 11:45,0.16399999999998727
2024-06-29 12:00,0.17899999999985994
2024-06-29 12:15,0.25199999999949796
2024-06-29 12:30,0.30600000000004
2024-06-29 12:45,0.5499999999999545
2024-06-29 13:00,0.4880000000000564
2024-06-29 13:15,0.44699999999988904
2024-06-29 13:30,0.23000000000047294
2024-06-29 13:45,0.15499999999951797
2024-06-29 14:00,0.136000000000422
2024-06-29 14:15,-0.3260000000002492
2024-06-29 14:30,-0.022999999999456122
2024-06-29 14:45,0.19400000000018736
2024-06-29 15:00,0.2860000000000582
2024-06-29 15:15,0.26299999999991996
2024-06-29 15:30,0.18699999999989814
2024-06-29 15:45,0.17800000000011096
2024-06-29 16:00,0.21100000000001273
2024-06-29 16:15,0.16000000000008185
