time,import_energy,export_energy,gas_usage
2024-07-16 20:30,0.2070000000003347,0.0,0.0
2024-07-16 20:45,0.1889999999984866,0.0,0.0
2024-07-16 21:00,0.23999999999978172,0.0,0.0
2024-07-16 21:15,0.1860000000015134,0.0,0.0
2024-07-16 21:30,0.09599999999954889,0.0,0.005000000000109139
2024-07-16 21:45,0.08399999999892316,0.0,0.0
2024-07-16 22:00,0.09200000000055297,0.0,0.0
2024-07-16 22:15,0.0820000000003347,0.0,0.0
2024-07-16 22:30,0.06999999999970896,0.0,0.0
2024-07-16 22:45,0.06999999999970896,0.0,0.0
2024-07-16 23:00,0.1679999999996653,0.0,0.010999999999967258
2024-07-16 23:15,0.08899999999994179,0.0,0.0
2024-07-16 23:30,0.12100000000100408,0.0,0.0
2024-07-16 23:45,0.12299999999959255,0.0,0.0
2024-07-17 00:00,0.13500000000021828,0.0,0.0
2024-07-17 00:15,0.12999999999919964,0.0,0.0
2024-07-17 00:30,0.11700000000018917,0.0,0.0039999999999054126
2024-07-17 00:45,0.11900000000059663,0.0,0.0
2024-07-17 01:00,0.07799999999951979,0.0,0.0
2024-07-17 01:15,0.052999999999883585,0.0,0.0
2024-07-17 01:30,0.0610000000015134,0.0,0.0
2024-07-17 01:45,0.0569999999988795,0.0,0.005000000000109139
2024-07-17 02:00,0.05800000000090222,0.0,0.0
2024-07-17 02:15,0.08100000000013097,0.0,0.0
2024-07-17 02:30,0.0749999999989086,0.0,0.0
2024-07-17 02:45,0.06899999999950523,0.0,0.0
2024-07-17 03:00,0.07999999999992724,0.0,0.0
2024-07-17 03:15,0.05700000000069849,0.0,0.004999999999654392
2024-07-17 03:30,0.04900000000088767,0.0,0.0
2024-07-17 03:45,0.06199999999989814,0.0,0.0
2024-07-17 04:00,0.05799999999908323,0.0,0.0
2024-07-17 04:15,0.05500000000029104,0.0,0.0
2024-07-17 04:30,0.0820000000003347,0.0,0.005000000000109139
2024-07-17 04:45,0.07899999999972351,0.0,0.0
2024-07-17 05:00,0.06999999999970896,0.0,0.0
2024-07-17 05:15,0.0750000000007276,0.0,0.0
2024-07-17 05:30,0.05799999999908323,0.0,0.0
2024-07-17 05:45,0.04900000000088767,0.0,0.0
2024-07-17 06:00,0.05500000000029104,0.0,0.0039999999999054126
2024-07-17 06:15,0.05099999999947613,0.0,0.0
2024-07-17 06:30,0.024999999999636202,0.0009999999999763531,0.0
2024-07-17 06:45,0.03600000000005821,0.003000000000156433,0.0
2024-07-17 07:00,0.058999999999286956,0.0,0.0
2024-07-17 07:15,0.020000000000436557,0.012000000000170985,0.0
2024-07-17 07:30,0.0,0.12299999999959255,0.018000000000029104
2024-07-17 07:45,0.050000000001091394,0.16400000000021464,0.009000000000014552
2024-07-17 08:00,0.02299999999922875,0.19399999999995998,0.0
2024-07-17 08:15,0.0,0.08500000000003638,0.0
2024-07-17 08:30,0.0,0.19399999999995998,0.012999999999919964
2024-07-17 08:45,0.05999999999949068,0.2339999999999236,0.007000000000061846
2024-07-17 09:00,0.03800000000046566,0.25700000000006185,0.0
2024-07-17 09:15,0.25200000000040745,0.06899999999995998,0.003000000000156433
2024-07-17 09:30,0.052999999999883585,0.2339999999999236,0.0
2024-07-17 09:45,0.0,0.4790000000002692,0.023000000000138243
2024-07-17 10:00,0.0,0.5529999999998836,0.0
2024-07-17 10:15,0.1790000000000873,0.1610000000000582,0.0
2024-07-17 10:30,0.21299999999973807,0.10800000000017462,0.006999999999607098
2024-07-17 10:45,0.0,0.4819999999999709,0.011000000000422006
2024-07-17 11:00,0.0,0.2480000000000473,0.2139999999999418
2024-07-17 11:15,0.023999999999432475,0.22100000000000364,0.016000000000076398
2024-07-17 11:30,0.0,0.26399999999966894,0.0
2024-07-17 11:45,0.0,0.34300000000030195,0.0
2024-07-17 12:00,0.0,0.5,0.0
2024-07-17 12:15,0.0,0.4459999999999127,0.004999999999654392
2024-07-17 12:30,0.0,0.4420000000000073,0.1959999999999127
2024-07-17 12:45,0.012000000000625732,0.2840000000001055,0.0
2024-07-17 13:00,0.02200000000084401,0.21699999999964348,0.0
2024-07-17 13:15,0.5270000000000437,0.11599999999998545,0.0
2024-07-17 13:30,0.0,0.3160000000002583,0.0
2024-07-17 13:45,0.0,0.31599999999980355,0.003000000000156433
2024-07-17 14:00,0.0,0.24200000000018917,0.0
2024-07-17 14:15,0.0,0.3229999999998654,0.0
2024-07-17 14:30,0.0,0.36200000000008004,0.0
2024-07-17 14:45,0.1279999999987922,0.1570000000001528,0.0
2024-07-17 15:00,0.1640000000006694,0.14099999999962165,0.05999999999994543
2024-07-17 15:15,0.6520000000000437,0.0,0.02500000000009095
2024-07-17 15:30,0.5450000000000728,0.012000000000170985,0.07400000000006912
2024-07-17 15:45,0.2539999999989959,0.0729999999998654,0.04599999999982174
2024-07-17 16:00,0.2570000000014261,0.03099999999994907,0.003000000000156433
2024-07-17 16:15,0.24899999999979627,0.032000000000152795,0.03099999999994907
2024-07-17 16:30,0.17299999999886495,0.008000000000265572,0.0010000000002037268
2024-07-17 16:45,0.2070000000003347,0.0009999999997489795,0.0
2024-07-17 17:00,0.09599999999954889,0.0,0.01599999999962165
2024-07-17 17:15,0.19000000000050932,0.0,0.0
2024-07-17 17:30,0.04500000000007276,0.010999999999967258,0.0
2024-07-17 17:45,0.049999999999272404,0.041999999999916326,0.00400000000036016
2024-07-17 18:00,0.050000000001091394,0.03999999999996362,0.013999999999668944
2024-07-17 18:15,0.01599999999962165,0.021000000000185537,0.0
2024-07-17 18:30,0.05700000000069849,0.0,0.0
2024-07-17 18:45,0.020999999998821295,0.04300000000012005,0.047000000000025466
2024-07-17 19:00,0.42699999999967986,0.01499999999987267,0.03099999999994907
2024-07-17 19:15,0.028000000000247383,0.010000000000218279,0.00400000000036016
2024-07-17 19:30,0.14400000000023283,0.005999999999858119,0.0
2024-07-17 19:45,0.3649999999997817,0.005999999999858119,0.0
2024-07-17 20:00,0.1890000000003056,0.0,0.0
2024-07-17 20:15,0.1640000000006694,0.0,0.01999999999998181
2024-07-17 20:30,0.1790000000000873,0.0,0.01499999999987267
2024-07-17 20:45,0.05799999999908323,0.0,0.07099999999991269
2024-07-17 21:00,0.04500000000007276,0.0,0.0
2024-07-17 21:15,0.0860000000011496,0.0,0.0
2024-07-17 21:30,0.14799999999922875,0.0,0.0
2024-07-17 21:45,0.10200000000077125,0.0,0.0
2024-07-17 22:00,0.20199999999931606,0.0,0.032000000000152795
2024-07-17 22:15,0.4959999999991851,0.0,0.0
2024-07-17 22:30,0.5780000000013388,0.0,0.1289999999999054
2024-07-17 22:45,0.38099999999940337,0.0,0.0
2024-07-17 23:00,0.37299999999959255,0.0,0.0
2024-07-17 23:15,0.11200000000098953,0.0,0.0
2024-07-17 23:30,0.13699999999880674,0.0,0.0
2024-07-17 23:45,0.14500000000043656,0.0,0.0
2024-07-18 00:00,0.13700000000062573,0.0,0.0
2024-07-18 00:15,0.12600000000020373,0.0,0.0
2024-07-18 00:30,0.1540000000004511,0.0,0.0
2024-07-18 00:45,0.15199999999822467,0.0,0.0
2024-07-18 01:00,0.1540000000004511,0.0,0.0
2024-07-18 01:15,0.1710000000002765,0.0,0.0
2024-07-18 01:30,0.1679999999996653,0.0,0.005000000000109139
2024-07-18 01:45,0.14099999999962165,0.0,0.0
2024-07-18 02:00,0.12200000000120781,0.0,0.0
2024-07-18 02:15,0.07699999999931606,0.0,0.0
2024-07-18 02:30,0.05500000000029104,0.0,0.0
2024-07-18 02:45,0.05999999999949068,0.0,0.005000000000109139
2024-07-18 03:00,0.08500000000094587,0.0,0.0
2024-07-18 03:15,0.07099999999991269,0.0,0.0
2024-07-18 03:30,0.07300000000032014,0.0,0.0
2024-07-18 03:45,0.08399999999892316,0.0,0.0
2024-07-18 04:00,0.05500000000029104,0.0,0.0
2024-07-18 04:15,0.049999999999272404,0.0,0.004999999999654392
2024-07-18 04:30,0.06500000000050932,0.0,0.0
2024-07-18 04:45,0.05100000000129512,0.0,0.0
2024-07-18 05:00,0.05399999999826832,0.0,0.0
2024-07-18 05:15,0.0820000000003347,0.0,0.0
2024-07-18 05:30,0.07400000000052387,0.0,0.005000000000109139
2024-07-18 05:45,0.07400000000052387,0.0,0.0
2024-07-18 06:00,0.08399999999892316,0.0,0.0
2024-07-18 06:15,0.14099999999962165,0.0,0.0
2024-07-18 06:30,0.0030000000006111804,0.009000000000014552,0.0
2024-07-18 06:45,0.0,0.06899999999995998,0.0
2024-07-18 07:00,0.0,0.09200000000009823,0.0039999999999054126
2024-07-18 07:15,0.0,0.13200000000006185,0.0
2024-07-18 07:30,0.0,0.16499999999996362,0.0
2024-07-18 07:45,0.03300000000126602,0.21499999999969077,0.007000000000061846
2024-07-18 08:00,0.009000000000014552,0.30700000000024374,0.005999999999858119
2024-07-18 08:15,0.0,0.25999999999976353,0.0
2024-07-18 08:30,0.0,0.3920000000002801,0.0
2024-07-18 08:45,0.0,0.3599999999996726,0.13100000000031287
2024-07-18 09:00,0.0,0.3040000000000873,0.04500000000007276
2024-07-18 09:15,0.0,0.2899999999999636,0.0
2024-07-18 09:30,0.0,0.2450000000003456,0.0
2024-07-18 09:45,0.0,0.3079999999999927,0.0
2024-07-18 10:00,0.0,0.24199999999973443,0.05600000000004002
2024-07-18 10:15,0.0,0.25,0.15999999999985448
2024-07-18 10:30,0.0,0.47000000000025466,0.0009999999997489795
2024-07-18 10:45,0.0,0.362999999999829,0.0
2024-07-18 11:00,0.0,0.4580000000000837,0.0
2024-07-18 11:15,0.0,0.5180000000000291,0.0
2024-07-18 11:30,0.0,0.49099999999998545,0.0
2024-07-18 11:45,0.014999999999417923,0.4149999999999636,0.005000000000109139
2024-07-18 12:00,0.0,0.48900000000003274,0.0039999999999054126
2024-07-18 12:15,0.0,0.4619999999999891,0.0
2024-07-18 12:30,0.0,0.3420000000000982,0.0
2024-07-18 12:45,0.0,0.22899999999981446,0.0
2024-07-18 13:00,0.0,0.45400000000017826,0.0
2024-07-18 13:15,0.0,0.42699999999967986,0.0
2024-07-18 13:30,0.0,0.38799999999991996,0.00400000000036016
2024-07-18 13:45,0.0,0.38000000000010914,0.06199999999989814
2024-07-18 14:00,0.0,0.23500000000012733,0.11899999999968713
2024-07-18 14:15,0.0,0.40499999999974534,0.0
2024-07-18 14:30,0.15200000000004366,0.0020000000004074536,0.0
2024-07-18 14:45,0.136000000000422,0.0,0.0
2024-07-18 15:00,0.02899999999863212,0.2739999999998872,0.0
2024-07-18 15:15,0.0,0.3369999999999891,0.0
2024-07-18 15:30,0.0,0.29399999999986903,0.0
2024-07-18 15:45,0.0,0.22100000000000364,0.0
2024-07-18 16:00,0.23400000000037835,0.05900000000019645,0.0
2024-07-18 16:15,0.15099999999983993,0.047000000000025466,0.0
2024-07-18 16:30,0.1570000000010623,0.01999999999998181,0.0
2024-07-18 16:45,0.06499999999869033,0.032999999999901775,0.12700000000040745
2024-07-18 17:00,0.059000000001105946,0.012000000000170985,0.0
2024-07-18 17:15,0.06699999999909778,0.0019999999999527063,0.0
2024-07-18 17:30,0.050000000001091394,0.0019999999999527063,0.0
2024-07-18 17:45,0.07200000000011642,0.0029999999997016857,0.0
2024-07-18 18:00,0.05099999999947613,0.018000000000029104,0.0
2024-07-18 18:15,0.11000000000058208,0.007000000000061846,0.018000000000029104
2024-07-18 18:30,0.11599999999998545,0.0,0.0
2024-07-18 18:45,0.07999999999992724,0.0,0.024999999999636202
2024-07-18 19:00,0.15599999999903957,0.0019999999999527063,0.1790000000000873
2024-07-18 19:15,0.1610000000000582,0.0,0.2580000000002656
2024-07-18 19:30,0.15899999999965075,0.0,0.0
2024-07-18 19:45,0.07200000000011642,0.0,0.0
2024-07-18 20:00,0.09100000000034925,0.0,0.0
2024-07-18 20:15,0.04500000000007276,0.003000000000156433,0.0
2024-07-18 20:30,0.0020000000004074536,0.003000000000156433,0.0
2024-07-18 20:45,0.027000000000043656,0.0,0.0
2024-07-18 21:00,0.046000000000276486,0.0,0.0
2024-07-18 21:15,0.046999999998661224,0.0,0.0
2024-07-18 21:30,0.06500000000050932,0.0,0.0
2024-07-18 21:45,0.06300000000010186,0.0,0.0
2024-07-18 22:00,0.05500000000029104,0.0,0.0
2024-07-18 22:15,0.07099999999991269,0.0,0.012999999999919964
2024-07-18 22:30,0.0750000000007276,0.0,0.0029999999997016857
2024-07-18 22:45,0.09599999999954889,0.0,0.0
2024-07-18 23:00,0.11700000000018917,0.0,0.0019999999999527063
2024-07-18 23:15,0.08100000000013097,0.0,0.0010000000002037268
2024-07-18 23:30,0.07599999999911233,0.0,0.021999999999934516
2024-07-18 23:45,0.08799999999973807,0.0,0.026000000000294676
2024-07-19 00:00,0.08500000000094587,0.0,0.0
2024-07-19 00:15,0.09000000000014552,0.0,0.0
2024-07-19 00:30,0.08300000000053842,0.0,0.0
2024-07-19 00:45,0.07299999999850115,0.0,0.0
2024-07-19 01:00,0.06600000000071304,0.0,0.0
2024-07-19 01:15,0.06899999999950523,0.0,0.0
2024-07-19 01:30,0.06000000000130967,0.0,0.0
2024-07-19 01:45,0.06199999999989814,0.0,0.0
2024-07-19 02:00,0.07299999999850115,0.0,0.0
2024-07-19 02:15,0.06700000000091677,0.0,0.0
2024-07-19 02:30,0.06199999999989814,0.0,0.004999999999654392
2024-07-19 02:45,0.06199999999989814,0.0,0.0
2024-07-19 03:00,0.04500000000007276,0.0,0.0
2024-07-19 03:15,0.040000000000873115,0.0,0.0
2024-07-19 03:30,0.04799999999886495,0.0,0.0
2024-07-19 03:45,0.046000000000276486,0.0,0.0039999999999054126
2024-07-19 04:00,0.05500000000029104,0.0,0.0
2024-07-19 04:15,0.06999999999970896,0.0,0.0
2024-07-19 04:30,0.06400000000030559,0.0,0.0
2024-07-19 04:45,0.05799999999908323,0.0,0.0
2024-07-19 05:00,0.06600000000071304,0.0,0.0
2024-07-19 05:15,0.04500000000007276,0.0,0.00400000000036016
2024-07-19 05:30,0.037000000000261934,0.0,0.0
2024-07-19 05:45,0.04799999999886495,0.0,0.0
2024-07-19 06:00,0.04399999999986903,0.0,0.0
2024-07-19 06:15,0.04500000000007276,0.0,0.0
2024-07-19 06:30,0.050000000001091394,0.0,0.0
2024-07-19 06:45,0.03499999999985448,0.0,0.004999999999654392
2024-07-19 07:00,0.10499999999956344,0.003000000000156433,0.0
2024-07-19 07:15,0.01299999999901047,0.009999999999763531,0.0
2024-07-19 07:30,0.0,0.057999999999992724,0.01900000000023283
2024-07-19 07:45,0.0,0.052999999999883585,0.007000000000061846
2024-07-19 08:00,0.0,0.12800000000015643,0.0
2024-07-19 08:15,0.024000000001251465,0.07000000000016371,0.0
2024-07-19 08:30,0.0,0.06599999999980355,0.0
2024-07-19 08:45,0.07799999999951979,0.03099999999994907,0.0
2024-07-19 09:00,0.0,0.09700000000020736,0.009999999999763531
2024-07-19 09:15,0.1290000000008149,0.07400000000006912,0.006000000000312866
2024-07-19 09:30,0.28399999999965075,0.042999999999665306,0.0
2024-07-19 09:45,0.21899999999914144,0.068000000000211,0.0
2024-07-19 10:00,0.4330000000009022,0.05600000000004002,0.006999999999607098
2024-07-19 10:15,0.16599999999925785,0.15799999999990177,0.006000000000312866
2024-07-19 10:30,0.0,0.3739999999997963,0.0
2024-07-19 10:45,0.05999999999949068,0.3220000000001164,0.0
2024-07-19 11:00,0.09400000000096043,0.13799999999991996,0.0
2024-07-19 11:15,0.0,0.36000000000012733,0.0
2024-07-19 11:30,0.0,0.2860000000000582,0.0039999999999054126
2024-07-19 11:45,0.0,0.31100000000014916,0.0
2024-07-19 12:00,0.0,0.24499999999989086,0.0
2024-07-19 12:15,0.0,0.2559999999998581,0.0
2024-07-19 12:30,0.0,0.3020000000001346,0.0
2024-07-19 12:45,0.21199999999953434,0.13599999999996726,0.21099999999978536
2024-07-19 13:00,0.0,0.42399999999997817,0.052000000000134605
2024-07-19 13:15,0.0,0.4619999999999891,0.0
2024-07-19 13:30,0.08699999999953434,0.16699999999991633,0.0
2024-07-19 13:45,0.005000000001018634,0.2139999999999418,0.0
2024-07-19 14:00,0.0,0.2090000000002874,0.0
2024-07-19 14:15,0.0,0.22299999999995634,0.0039999999999054126
2024-07-19 14:30,0.0,0.35399999999981446,0.0
2024-07-19 14:45,0.0,0.36599999999998545,0.0
2024-07-19 15:00,0.0,0.21600000000034925,0.0
2024-07-19 15:15,0.0,0.11099999999987631,0.0
2024-07-19 15:30,0.0,0.11999999999989086,0.0
2024-07-19 15:45,0.0,0.16699999999991633,0.00400000000036016
2024-07-19 16:00,0.01299999999901047,0.04899999999997817,0.0
2024-07-19 16:15,0.06300000000010186,0.05999999999994543,0.0
2024-07-19 16:30,0.02500000000145519,0.04899999999997817,0.0
2024-07-19 16:45,0.0019999999985884642,0.11400000000003274,0.0
2024-07-19 17:00,0.0,0.14900000000034197,0.0039999999999054126
2024-07-19 17:15,0.0,0.15099999999983993,0.0
2024-07-19 17:30,0.0,0.10500000000001819,0.0
2024-07-19 17:45,0.0,0.09699999999975262,0.0
2024-07-19 18:00,0.0,0.06300000000010186,0.0
2024-07-19 18:15,0.0020000000004074536,0.014000000000123691,0.0
2024-07-19 18:30,0.0,0.038000000000010914,0.0039999999999054126
2024-07-19 18:45,0.0,0.0749999999998181,0.0
2024-07-19 19:00,0.0,0.046000000000276486,0.0
2024-07-19 19:15,0.0,0.057999999999992724,0.0
2024-07-19 19:30,0.0,0.03199999999969805,0.0
2024-07-19 19:45,0.0,0.008000000000265572,0.0
2024-07-19 20:00,0.0,0.027000000000043656,0.0039999999999054126
2024-07-19 20:15,0.0,0.01999999999998181,0.0
2024-07-19 20:30,0.004000000000814907,0.0,0.0
2024-07-19 20:45,0.0019999999985884642,0.0019999999999527063,0.0
2024-07-19 21:00,0.02200000000084401,0.0,0.0
2024-07-19 21:15,0.5830000000005384,0.0,0.0039999999999054126
2024-07-19 21:30,0.11899999999877764,0.0,0.0
2024-07-19 21:45,0.08300000000053842,0.0,0.0
2024-07-19 22:00,0.08899999999994179,0.0,0.14000000000032742
2024-07-19 22:15,0.05700000000069849,0.0,0.0
2024-07-19 22:30,0.04799999999886495,0.0,0.0
2024-07-19 22:45,0.05199999999967986,0.0,0.0
2024-07-19 23:00,0.037000000000261934,0.0,0.0
2024-07-19 23:15,0.03800000000046566,0.0,0.0
2024-07-19 23:30,0.04899999999906868,0.0,0.0
2024-07-19 23:45,0.06099999999969441,0.0,0.0
2024-07-20 00:00,0.06000000000130967,0.0,0.0
2024-07-20 00:15,0.06799999999930151,0.0,0.0
2024-07-20 00:30,0.06199999999989814,0.0,0.0
2024-07-20 00:45,0.05800000000090222,0.0,0.004999999999654392
2024-07-20 01:00,0.06899999999950523,0.0,0.0
2024-07-20 01:15,0.04099999999925785,0.0,0.0
2024-07-20 01:30,0.03800000000046566,0.0,0.0
2024-07-20 01:45,0.04800000000068394,0.0,0.0
2024-07-20 02:00,0.04199999999946158,0.0,0.0
2024-07-20 02:15,0.04700000000048021,0.0,0.00400000000036016
2024-07-20 02:30,0.06899999999950523,0.0,0.0
2024-07-20 02:45,0.06199999999989814,0.0,0.0
2024-07-20 03:00,0.05800000000090222,0.0,0.0
2024-07-20 03:15,0.06699999999909778,0.0,0.0
2024-07-20 03:30,0.06199999999989814,0.0,0.0
2024-07-20 03:45,0.046000000000276486,0.0,0.0039999999999054126
2024-07-20 04:00,0.04700000000048021,0.0,0.0
2024-07-20 04:15,0.04899999999906868,0.0,0.0
2024-07-20 04:30,0.037000000000261934,0.0,0.0
2024-07-20 04:45,0.06600000000071304,0.0,0.005000000000109139
2024-07-20 05:00,0.10299999999915599,0.0,0.0009999999997489795
2024-07-20 05:15,0.06099999999969441,0.0,0.0
2024-07-20 05:30,0.0680000000011205,0.0,0.0
2024-07-20 05:45,0.06899999999950523,0.0,0.0
2024-07-20 06:00,0.05800000000090222,0.0,0.0
2024-07-20 06:15,0.04099999999925785,0.0,0.0
2024-07-20 06:30,0.012000000000625732,0.005999999999858119,0.005000000000109139
2024-07-20 06:45,0.0,0.05300000000011096,0.0
2024-07-20 07:00,0.0,0.10300000000006548,0.0
2024-07-20 07:15,0.0,0.17799999999988358,0.0
2024-07-20 07:30,0.0,0.24299999999993815,0.0
2024-07-20 07:45,0.0,0.2920000000001437,0.0039999999999054126
2024-07-20 08:00,0.0,0.33399999999983265,0.0
2024-07-20 08:15,0.0,0.38000000000010914,0.0
2024-07-20 08:30,0.0,0.4089999999998781,0.0
2024-07-20 08:45,0.0,0.42800000000011096,0.0
2024-07-20 09:00,0.0,0.47700000000008913,0.0
2024-07-20 09:15,0.0,0.4859999999998763,0.0039999999999054126
2024-07-20 09:30,0.0,0.4919999999999618,0.0
2024-07-20 09:45,0.0,0.5199999999999818,0.0
2024-07-20 10:00,0.0,0.5180000000000291,0.0
2024-07-20 10:15,0.0,0.5050000000001091,0.0
2024-07-20 10:30,0.0,0.5270000000000437,0.0
2024-07-20 10:45,0.0,0.5179999999998017,0.005000000000109139
2024-07-20 11:00,0.0,0.5170000000000528,0.0
2024-07-20 11:15,0.0,0.5240000000001146,0.0
2024-07-20 11:30,0.0,0.5339999999998781,0.0
2024-07-20 11:45,0.0,0.5289999999999964,0.0
2024-07-20 12:00,0.0,0.5270000000000437,0.0
2024-07-20 12:15,0.0,0.525000000000091,0.0039999999999054126
2024-07-20 12:30,0.0,0.48699999999985266,0.0
2024-07-20 12:45,0.0,0.4370000000001255,0.22100000000000364
2024-07-20 13:00,0.0,0.42200000000002547,0.0
2024-07-20 13:15,0.0,0.3589999999999236,0.0
2024-07-20 13:30,0.1790000000000873,0.16599999999993997,0.0
2024-07-20 13:45,0.0,0.33100000000013097,0.0
2024-07-20 14:00,0.0,0.3289999999999509,0.0
2024-07-20 14:15,0.0,0.33999999999991815,0.003000000000156433
2024-07-20 14:30,0.0,0.37200000000007094,0.0
2024-07-20 14:45,0.0,0.3489999999999327,0.0
2024-07-20 15:00,0.0,0.31500000000005457,0.0
2024-07-20 15:15,0.0,0.2829999999999018,0.0
2024-07-20 15:30,0.0,0.18200000000001637,0.003000000000156433
2024-07-20 15:45,0.0,0.1950000000001637,0.0
2024-07-20 16:00,0.0,0.2159999999998945,0.0039999999999054126
2024-07-20 16:15,0.13400000000001455,0.12400000000002365,0.06399999999985084
2024-07-20 16:30,0.32699999999931606,0.0060000000000854925,0.3420000000000982
2024-07-20 16:45,0.3429999999989377,0.024999999999863576,0.0
2024-07-20 17:00,0.13400000000001455,0.026000000000067303,0.0
2024-07-20 17:15,0.0680000000011205,0.026000000000067303,0.0
2024-07-20 17:30,0.010000000000218279,0.03199999999992542,0.0
2024-07-20 17:45,0.0,0.08199999999987995,0.0
2024-07-20 18:00,0.0,0.049000000000205546,0.0
2024-07-20 18:15,0.0,0.049999999999954525,0.0
2024-07-20 18:30,0.0020000000004074536,0.038000000000010914,0.0
2024-07-20 18:45,0.0,0.03199999999992542,0.0
2024-07-20 19:00,0.0009999999983847374,0.026000000000067303,0.0
2024-07-20 19:15,0.010000000000218279,0.0029999999999290594,0.0
2024-07-20 19:30,0.014000000001033186,0.0039999999999054126,0.012999999999919964
2024-07-20 19:45,0.02299999999922875,0.0010000000002037268,0.0
2024-07-20 20:00,0.0,0.026999999999816282,0.0
2024-07-20 20:15,0.007999999999810825,0.003000000000156433,0.0
2024-07-20 20:30,0.011000000000422006,0.0,0.0
2024-07-20 20:45,0.031000000000858563,0.0,0.0039999999999054126
2024-07-20 21:00,0.04199999999946158,0.0,0.0
2024-07-20 21:15,0.09599999999954889,0.0,0.006000000000312866
2024-07-20 21:30,0.4650000000001455,0.0,0.0
2024-07-20 21:45,0.2139999999999418,0.0,0.0
2024-07-20 22:00,0.694999999999709,0.0,0.0
2024-07-20 22:15,0.2669999999998254,0.0,0.012999999999919964
2024-07-20 22:30,0.23700000000098953,0.0,0.023000000000138243
2024-07-20 22:45,0.18999999999869033,0.0,0.0
2024-07-20 23:00,0.2000000000007276,0.0,0.0
2024-07-20 23:15,0.18000000000029104,0.0,0.0
2024-07-20 23:30,0.15200000000004366,0.0,0.0
2024-07-20 23:45,0.1749999999992724,0.0,0.0
2024-07-21 00:00,0.17799999999988358,0.0,0.0
2024-07-21 00:15,0.1820000000006985,0.0,0.0
2024-07-21 00:30,0.16599999999925785,0.0,0.0
2024-07-21 00:45,0.1710000000002765,0.0,0.0
2024-07-21 01:00,0.1640000000006694,0.0,0.0
2024-07-21 01:15,0.17299999999886495,0.0,0.004999999999654392
2024-07-21 01:30,0.09600000000136788,0.0,0.0
2024-07-21 01:45,0.09499999999934516,0.0,0.0
2024-07-21 02:00,0.11000000000058208,0.0,0.0
2024-07-21 02:15,0.09399999999914144,0.0,0.0
2024-07-21 02:30,0.07300000000032014,0.0,0.0
2024-07-21 02:45,0.08500000000094587,0.0,0.00400000000036016
2024-07-21 03:00,0.07399999999870488,0.0,0.0
2024-07-21 03:15,0.042999999999665306,0.0,0.0
2024-07-21 03:30,0.05100000000129512,0.0,0.0
2024-07-21 03:45,0.06099999999969441,0.0,0.0
2024-07-21 04:00,0.05799999999908323,0.0,0.0
2024-07-21 04:15,0.07099999999991269,0.0,0.0039999999999054126
2024-07-21 04:30,0.06500000000050932,0.0,0.0
2024-07-21 04:45,0.09599999999954889,0.0,0.0
2024-07-21 05:00,0.12100000000100408,0.0,0.0
2024-07-21 05:15,0.10499999999956344,0.0,0.0
2024-07-21 05:30,0.08699999999953434,0.0,0.0039999999999054126
2024-07-21 05:45,0.09799999999995634,0.0,0.0
2024-07-21 06:00,0.08800000000155705,0.0,0.0
2024-07-21 06:15,0.06799999999930151,0.0,0.0
2024-07-21 06:30,0.06899999999950523,0.0,0.0
2024-07-21 06:45,0.06300000000010186,0.0,0.0
2024-07-21 07:00,0.06500000000050932,0.0,0.0039999999999054126
2024-07-21 07:15,0.006999999999607098,0.0009999999999763531,0.0
2024-07-21 07:30,0.0,0.01499999999987267,0.0
2024-07-21 07:45,0.0,0.04500000000007276,0.0
2024-07-21 08:00,0.0010000000002037268,0.049999999999954525,0.0
2024-07-21 08:15,0.0,0.09200000000009823,0.0039999999999054126
2024-07-21 08:30,0.0,0.1369999999999436,0.0
2024-07-21 08:45,0.0,0.10599999999999454,0.0
2024-07-21 09:00,0.0,0.07400000000006912,0.0
2024-07-21 09:15,0.0,0.06799999999998363,0.0
2024-07-21 09:30,0.0,0.07600000000002183,0.0
2024-07-21 09:45,0.0,0.06899999999995998,0.00400000000036016
2024-07-21 10:00,0.020000000000436557,0.01999999999998181,0.0
2024-07-21 10:15,0.049999999999272404,0.0,0.0
2024-07-21 10:30,0.04199999999946158,0.0,0.0
2024-07-21 10:45,0.004000000000814907,0.007000000000061846,0.0
2024-07-21 11:00,0.0,0.0729999999998654,0.0
2024-07-21 11:15,0.3150000000005093,0.04300000000012005,0.004999999999654392
2024-07-21 11:30,0.03499999999985448,0.03600000000005821,0.0
2024-07-21 11:45,0.01599999999962165,0.08699999999998909,0.14600000000018554
2024-07-21 12:00,0.0,0.1269999999999527,0.0
2024-07-21 12:15,0.0,0.15499999999997272,0.0009999999997489795
2024-07-21 12:30,0.03800000000046566,0.19000000000005457,0.0
2024-07-21 12:45,0.2070000000003347,0.03499999999985448,0.0
2024-07-21 13:00,0.0,0.27500000000009095,0.0
2024-07-21 13:15,0.019999999998617568,0.06700000000000728,0.0
2024-07-21 13:30,0.0010000000002037268,0.09600000000000364,0.0
2024-07-21 13:45,0.0010000000002037268,0.06700000000000728,0.00400000000036016
2024-07-21 14:00,0.0,0.06600000000003092,0.0
2024-07-21 14:15,0.0,0.15799999999990177,0.0
2024-07-21 14:30,0.1069999999999709,0.1710000000000491,0.0
2024-07-21 14:45,0.0,0.2980000000000018,0.0
2024-07-21 15:00,0.0,0.21299999999996544,0.0039999999999054126
